timestamp,msname,msinstanceid,metric,value
960000,63b8a25a4a9f80c7508c0db0d163af6d9e6c0746c9b7e26aeacadee945657501,15c73708c4ff5f256b5c985d839f0a6aec5575f36a3bf6946fb7408aa4dd03d4,consumerRPC_RT,37.026910656620025
780000,ea88d9dabad3c403154d6a1740f2c6f79333c2c965ee1c6694ddc3226c4f553b,aee1da3edcb64c2e798af78b11eb48b0a212f697c7faa1a9b74b2f8056215b8e,consumerRPC_RT,4.439367311072056
1140000,9c80eacc0b50eff694ef357fa01cb4eb111d4197840824f2a7b1a3d95ff4e1ea,059a3e6860e374fb0502fb2d7b9384870b84f02f18964cfb8c094db8b8aa0fe8,providerRPC_MCR,58.28333333333333
1200000,57c8680d6cc84c5987d2a344927ae297ff553ddd76a0a7f03d4c656866a53a40,7364f8f66f44eafcc0baf57ef97159fa0dc03429ef5fab773929819d47baaa21,consumerRPC_MCR,2.6166666666666667
1380000,ea88d9dabad3c403154d6a1740f2c6f79333c2c965ee1c6694ddc3226c4f553b,12c70b1c2909396d038c3dcbb8257a5d3adcf9a3693d10c2745bc1371ab8a656,consumerRPC_RT,4.577976190476191
180000,d28a50f6f090ace28eab4fa92285d2290637d0f8fb0fbecbc14660e94c7b8b24,a6c4f5906b37fbd1545e914c40db63bbc38c3366e1de07d6e40cc46b00ead1f1,providerRPC_RT,12.848056537102474
1320000,86c35335635950b110ca1b761c2cba856a5ba473e30fa6d33713cea6838a3959,563d82ad134d887541572d2c54afd239b27ec282a800b788222981d0e7811520,consumerRPC_MCR,6.5
1680000,d28a50f6f090ace28eab4fa92285d2290637d0f8fb0fbecbc14660e94c7b8b24,3db26ca97e87728ce1134f8449b7f1332d35d60191b7a03b4f8a9ce2d41098b1,consumerRPC_RT,120.73913043478261
1440000,d28a50f6f090ace28eab4fa92285d2290637d0f8fb0fbecbc14660e94c7b8b24,b22b466d123ad561e92086ce518db0b8233e19d7438a8978cfc08fbf1390bcfb,providerRPC_RT,9.391975308641975
1440000,ea88d9dabad3c403154d6a1740f2c6f79333c2c965ee1c6694ddc3226c4f553b,64cbfc08a97c2f29d51fbfd0b35c124ca8341c6f484019c630134e5f84a4dc8e,providerRPC_RT,3.574765738418899
1380000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,729f7741930029f049d7eabede6fb621564c1aaf1131c48677ac9f6b72b0ae38,providerRPC_MCR,17.4
120000,d28a50f6f090ace28eab4fa92285d2290637d0f8fb0fbecbc14660e94c7b8b24,0cbcfd739d82c306cf7c4f66e2ec76e61fd4a8c14207cb33066b39ee43aabc48,consumerRPC_RT,31.548387096774192
1440000,ea88d9dabad3c403154d6a1740f2c6f79333c2c965ee1c6694ddc3226c4f553b,9927be3ede4a84f561edcd0e15c7c4393453b72ac640a53ad1443ef766269722,providerRPC_RT,3.1279608310175995
900000,ea88d9dabad3c403154d6a1740f2c6f79333c2c965ee1c6694ddc3226c4f553b,9927be3ede4a84f561edcd0e15c7c4393453b72ac640a53ad1443ef766269722,consumerRPC_RT,4.138770541692026
60000,cf15e7d188175b5d7837d7198f1f6a981334552e74625b5f53cfb99111d3367a,77db327068714f574d3066de663ed4fb669a3f9cb657ffed98fb52dd9cc8015f,consumerRPC_MCR,3.4166666666666665
240000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,6594146c3b122e0b3618b01874c14b1ed4c9ee9fdc9e658e63932e19589dbad6,providerRPC_MCR,17.816666666666666
780000,ea88d9dabad3c403154d6a1740f2c6f79333c2c965ee1c6694ddc3226c4f553b,1452494471282eb66cacfd963c1c37bdadb1171cc02d1d96a01a69fdd644ea82,providerRPC_RT,2.7700820691370307
1200000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,347c7f1b48fd457c4bb36b7780c94f1967b1661c9069832be7ba84eb798c4b1d,providerRPC_MCR,17.15
600000,d838b7e3bdb884a45267d6d626501e86c0522f0f166fb35e083bd861392d0590,26195584b86f3cb143ac532fbbb4b62c5fc1b75e1ad88c7ec1ed61aba005b469,providerRPC_MCR,3.1
360000,d838b7e3bdb884a45267d6d626501e86c0522f0f166fb35e083bd861392d0590,c1e3bf53f96372715f5094b30e799a9e1bce50f3e3abad3538bb157dbd67d31b,consumerRPC_MCR,4.683333333333334
1620000,ded27df6b2a1afab7afa7de1bcedd65d22f97a6fcba4edaf5367be0993284d41,09e62403fb1a9de426a0307fc4bbe2108f3ddb77c897be6ae65357ec49e3b2c2,providerRPC_RT,8.389121338912133
1200000,8cf4245297a98f6085ccde5acdce8462e900a8acb25492b7f658fa5ca20a07ed,fd81ffdd08058e8432af0eaa62c074c2f8c430eeda5339c2e7d2eea4bb7a8e49,providerRPC_RT,27.612273361227338
1740000,3e511e54efe49cfec90deafd45533d0073dc7eba0ce9d12544d67c63839ce9bd,9bc60a66255a150bb47fe8dfd4fbd9314b783f6c3ae256f95c071f8a5607e57e,providerRPC_MCR,171.48333333333332
1620000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,0dfab856c7fd599efb57ee280339e1cbc7093c70c141f53f2a1bf47bda80c431,consumerRPC_MCR,20.5
480000,3e511e54efe49cfec90deafd45533d0073dc7eba0ce9d12544d67c63839ce9bd,05019c01e97b52a08ec0063728d6795ee50121720e3652f6946cf2f0d654988c,consumerRPC_MCR,125.9
1200000,8cf4245297a98f6085ccde5acdce8462e900a8acb25492b7f658fa5ca20a07ed,ae63c8a3e4e954cfd7d313efdb231a7165c1d84099e939f282a3a52cef1435d6,providerRPC_RT,31.51241134751773
180000,3e511e54efe49cfec90deafd45533d0073dc7eba0ce9d12544d67c63839ce9bd,a507480a45d42077982eaec5229e18426ef123acea8550e6565eed6c8c9fcccb,consumerRPC_MCR,126.18333333333334
60000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,beeda7b039a28a897333486995f5e872f1507b9d3cab313162e7338e9d9c9fe9,consumerRPC_MCR,20.466666666666665
1500000,2a1f22682f73db8ce3a7f03300f0ab88dad43ad26c4b1f186d40d31caa6277ae,ba273f802adba4616694ca4eb6a08ec3fbb607534cd350e0ed1842454b7bdd2b,providerRPC_RT,3.1955074875207985
1080000,8cf4245297a98f6085ccde5acdce8462e900a8acb25492b7f658fa5ca20a07ed,ae63c8a3e4e954cfd7d313efdb231a7165c1d84099e939f282a3a52cef1435d6,providerRPC_RT,30.93356441363374
1080000,3e511e54efe49cfec90deafd45533d0073dc7eba0ce9d12544d67c63839ce9bd,13ecef3da6208f6040af8bf65850cf1b048d8a2ab83f0920a1ab00f932924f91,providerRPC_MCR,166.26666666666668
1680000,b320e80c17577df41918abd8ebd1e2ed806169ebdd3ae2d34c77a2811d8c1e5f,a7f9712e94e5f65fcf02c19ab7b034606700ee4efae4d614f16a2f7e41e7f80c,providerRPC_RT,0.3808610400682012
660000,5f3ea9002be5fbc510811e9af4f4094ea928ac8ce74db524b06cc5f394f8c780,80b64a641a59eeb45028a754e0378ee473909b51cdd30073eaab71784872f171,providerRPC_RT,7.034155110426297
1620000,2a1f22682f73db8ce3a7f03300f0ab88dad43ad26c4b1f186d40d31caa6277ae,87689db312189adb0623539cb9839efa1a2e0114dbefe027fbe816a9649544d9,consumerRPC_RT,2.8
900000,ea37f467a4ed28ec023bc302e3d726a6dc5b233a4421837922c0b4c7ea462795,4acc095404dc83a130f1c17da2fcb561f006320e3b2b2639c423cc8fbd32f1aa,consumerRPC_RT,23.519756277695716
420000,2a1f22682f73db8ce3a7f03300f0ab88dad43ad26c4b1f186d40d31caa6277ae,4178a95f013ac0b1c45ac430b7e0d78af96500ca50cdff6f78cb5fb9f2999db5,consumerRPC_RT,0.0
300000,e5b95cb4a294ca8b852a217ac602f69c266e6b0799d399a2fe9dbc386cc845b4,046edd30fdba96f09aea63dd9f74f6c33ea1ba2e13a9a9f907b4f01c0ad2daa3,consumerRPC_MCR,203.03333333333333
1080000,ea37f467a4ed28ec023bc302e3d726a6dc5b233a4421837922c0b4c7ea462795,bb02f2b0c412201b8ee6d78e228bdd6b6b80d3f1e125c792d9fe66776da8c74d,providerRPC_RT,8.203375760929719
1680000,fcc9cf206e07eb5f3e5479e96a915af0f1aa43ed4435b66194c731ef7e07250a,e636ae3cea822b78e832cd99c90512c216df07982d1896e818864c8f98713f5c,consumerRPC_RT,43.89653048655307
1200000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,c9b87f65b2502a157c4caab22fd73114b1cedb4d96e5e70baaea71ee87bf9122,providerRPC_MCR,8.433333333333334
1620000,059bad8b12f21ff1a29108baa053f899f64ab9dbd18382d7239f94660b1138be,4a76385c380dfa90e0304f3bbdefe1892d5ec54f97659d9a1b478d51325b6a58,consumerRPC_RT,10.984644913627639
840000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,3909799dd2159a10242d3c9c4dd7337019af9ef47cf7d40c10343c4b62b7a5b9,providerRPC_RT,18.339325842696628
240000,059bad8b12f21ff1a29108baa053f899f64ab9dbd18382d7239f94660b1138be,4629050ef1d485d24481aa37d2fb3d7c4d74f953194cc97341181c56d403ab7d,consumerRPC_RT,10.078137851620331
1140000,059bad8b12f21ff1a29108baa053f899f64ab9dbd18382d7239f94660b1138be,782d23219b16ac8929669b014b1f2d2df747a27948e176fa8cd57ca8c1748473,providerRPC_RT,3.7837837837837838
480000,4dd620e520ac12d81d17e010ef3997bd0e6abce62b1308e6c9ef1ec23589ce7b,1f2d3e0f4017d7b88bd75a62ddd0ea8ee43d6811577ccac328fecfd1fceea179,consumerRPC_MCR,10.1
420000,f681555fbeec49eb133b471a1f1d1146499213e02dfa3a3dcbbb0cf5b7d6c53f,b6ef1244363cfd70fe19d2fc6e131cbd7b419f32d95200177aac6163b67544fe,providerRPC_RT,2.709720021130481
60000,dfa7bca50aa4c522d676e7a7f551d9bc01db30c202617f3a4fefda04f7490802,a1dee83864b0de991ff996e6e873040d44191feadf35cde836fcb38a2548a3bd,consumerRPC_MCR,6.483333333333333
1620000,2dae55aca6f9c5099a8eb93350854e4822ec79e9dc2a6832b4856408bc839455,59ae9cd9b139cea50c6825cb4cc6dceea9b6e6d10c50c6f1276162252a352068,consumerRPC_MCR,10.166666666666666
240000,059bad8b12f21ff1a29108baa053f899f64ab9dbd18382d7239f94660b1138be,ce1f74c2bd838d171f79a2562b2765f7a08b50f97bcbda1d62f19ebeca518547,consumerRPC_RT,10.00134998312521
960000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,c9b87f65b2502a157c4caab22fd73114b1cedb4d96e5e70baaea71ee87bf9122,providerRPC_MCR,7.95
900000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,ca0878914d2229bbac8aedac93068a5e41909da7ef00d244dc7876a8c59037bb,consumerRPC_RT,67.69858451290591
1500000,2dae55aca6f9c5099a8eb93350854e4822ec79e9dc2a6832b4856408bc839455,a5a788c7597e84ad5c9ebc7f2af92b7576b90ff6a8b7cda6b7c539257707b4d7,providerRPC_MCR,17.083333333333332
1440000,059bad8b12f21ff1a29108baa053f899f64ab9dbd18382d7239f94660b1138be,0a417141ba9dce36c60084e7a55c3ea2f97e699a1b7b7864455e9ec9c31c08a1,providerRPC_RT,4.25
240000,f681555fbeec49eb133b471a1f1d1146499213e02dfa3a3dcbbb0cf5b7d6c53f,72203adeaaac5644b2037f2c314da118ca61903290e81c4df6c39bc22b13ef22,providerRPC_RT,2.734756380510441
1200000,5358b8967abfb4f11c4e3bbceeae46ff3559dffbf2486691f14b8a6759e8b24c,683d6dd40e2f2a9e563f6b8910fc51a6d43ab90a158b01a1ca92101f3d5306f2,providerRPC_MCR,5.75
660000,5358b8967abfb4f11c4e3bbceeae46ff3559dffbf2486691f14b8a6759e8b24c,3dfdef21d0f5d4092f1f8d2e27c10c127b3fe9c934ecad92e525314213f81a5b,providerRPC_MCR,6.183333333333334
1380000,f681555fbeec49eb133b471a1f1d1146499213e02dfa3a3dcbbb0cf5b7d6c53f,55d66abd0c173ec2b0e1af912090cc2aae1ce58581d637b96dba123d7ad0a041,consumerRPC_RT,8.495575221238939
1020000,6847272dc1938e70fc98ef40ff43dbd9aaa96bbc0a6f277c641b9339b6c46f48,025cbdb9a6ccf85557600fe5e353ebd43503881123c91285f4e04fb8387c6c50,consumerRPC_MCR,7.15
1560000,059bad8b12f21ff1a29108baa053f899f64ab9dbd18382d7239f94660b1138be,ea489cecd69867c54cc5788ab271d1e97715038befa0fb1f9263bab8fbce19a8,providerRPC_RT,4.052631578947368
0,b59e419184b32a2ed41b3e9326ac0de65c0d1219809bbadce97b1ae57ab342b5,1f350cc27c950aff7fae1e9d43f1a0962890a3a564b7e013f432f9111db3b289,providerRPC_RT,12.75266723775407
240000,f681555fbeec49eb133b471a1f1d1146499213e02dfa3a3dcbbb0cf5b7d6c53f,a3a0faf392af2275747d70e9c058aa148dd4dc4f1361dc18d346b397259d90b2,consumerRPC_RT,5.909090909090909
1020000,f681555fbeec49eb133b471a1f1d1146499213e02dfa3a3dcbbb0cf5b7d6c53f,a32c06ff4f1cdb096e3919d7733f6e44b9b30d25422adbbea8c04e97fbf49def,providerRPC_RT,2.6219202898550726
780000,b59e419184b32a2ed41b3e9326ac0de65c0d1219809bbadce97b1ae57ab342b5,bb8264a2a7961cf87ee074fda767b7b4c6c837da3505e93a2f66997f29952ba2,consumerRPC_RT,10.046333718244803
1140000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,af5c96e53cfb92ec4f1a4e873afe8fb7e7a207d1f49b459d65f85cbc0611cbf0,consumerRPC_MCR,0.11666666666666667
600000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,7a26ee24ac783bd146e029b6bebc1b9ad8873d8db9aaecb7005fd923f977e284,consumerRPC_MCR,26.583333333333332
720000,4e0031633161cc7ff40075d6cdc2bad2dada4cbf10ecfc4c8a21d7b27fd92dba,e023506d15f4113a0222855a59229ec41e136249044ecd16002dc04b928ef1da,consumerRPC_RT,6.061525840853158
1680000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,25225c0c88f2f1bd37026706cff02abc2bb66a4a5480d9cadf2b25a22433fa2b,providerRPC_MCR,420.01666666666665
420000,4e0031633161cc7ff40075d6cdc2bad2dada4cbf10ecfc4c8a21d7b27fd92dba,72b4e15d7a8f743f5d80c1c6e8f199d759bdcae704aea4707972c27bf1b1a968,providerRPC_RT,6.776789892372485
1140000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,36acceb281ee10e58a850002441f3bf1b7b21be5d80b6d9f62786a4a5949474e,consumerRPC_MCR,0.11666666666666667
240000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,580f6680bf8cceb83e3889989149fd793bb0525c3098f6fd61ee479296c84315,providerRPC_MCR,8.666666666666666
900000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,02268401911ef28ce811087d7dd4be77ae510c6c75dc7316eab6fce9d2b03c3c,consumerRPC_MCR,0.11666666666666667
240000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,ef7039f6c6154a551cb4eb075e252d40d38dcc6ef57c0400ccaa3a64a7937328,providerRPC_MCR,419.8833333333333
600000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,b5848f9a4d980c87a20735e42ea63f9bb48f30c8f0ac704e32347db12e81deb9,providerRPC_MCR,8.333333333333334
1440000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,80c584d963104eaff602bbce36eb437ceb0ab9ce916a9ae839965c75dbe83b7d,consumerRPC_RT,72.65921787709497
1560000,4e0031633161cc7ff40075d6cdc2bad2dada4cbf10ecfc4c8a21d7b27fd92dba,4159b1fb68aab24eddde267b8188cdf1d50a4f65f774e402c8596261be5cf1d0,consumerRPC_RT,5.704134366925064
540000,f681555fbeec49eb133b471a1f1d1146499213e02dfa3a3dcbbb0cf5b7d6c53f,452ee07d28ab0059d9cb1f0e678a137731249f509815e9fdd5812df49a4e634d,consumerRPC_RT,7.0
1500000,4e0031633161cc7ff40075d6cdc2bad2dada4cbf10ecfc4c8a21d7b27fd92dba,469880345d2c2a10b147248d4d4ff79520282b7b79a7c844924c67f53e77e88f,providerRPC_RT,7.027629665535628
600000,4e0031633161cc7ff40075d6cdc2bad2dada4cbf10ecfc4c8a21d7b27fd92dba,123348e032318b3888e177d2f9c7a4d2f9e3698fe1535b5cc7a8e3dfef5cadec,consumerRPC_RT,5.901001540832049
240000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,90c6d3f5de50fc3b337b3ed414499919bf085dc174bc853b2e965c33be19adf9,providerRPC_MCR,423.15
1140000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,b2c15c2ec1c12b9cc92f367ca8eeae36f5214207424b6961cb9aea7936076c1e,providerRPC_MCR,8.833333333333334
540000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,f4361d761cdb40417b350aacb18caaacd93cba89e995d995027eee17f769dd19,providerRPC_MCR,418.76666666666665
660000,4e0031633161cc7ff40075d6cdc2bad2dada4cbf10ecfc4c8a21d7b27fd92dba,ce1f51e96e45e5b66b722cf2ef12fac1a9e6bc5eb9f8e482a294f3c0c21fbd26,consumerRPC_RT,5.4186325469812076
180000,231d1ad43600c514499070e5a9e9d5bef423ff7a615e9956589eb54c3afeec64,94ac4c902ed9d681205d3688e1ea4219b657bd7be6c6e8df6009a549f9bac09d,providerRPC_RT,20.653440116490717
60000,231d1ad43600c514499070e5a9e9d5bef423ff7a615e9956589eb54c3afeec64,9058815e3a1bd61b2588a85539aeaf6a26381587c8724c5b94d100b26ac2e8cd,consumerRPC_RT,7.2643205197617755
720000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,a3f1dd0e1249c35fe9fd8755d53a895a1d9410924e62542aaeaec3de3c552c9a,providerRPC_MCR,433.68333333333334
420000,90df8cf6be7f337375340bba4c9cdbde0a1ddc400705383e911b67f02b793f18,0d589911d25eb15d9600d16f42d7435811d34a6b8214e9b569625a3674158b42,providerRPC_RT,0.9735930735930736
1380000,5d3c18d8b4f0aed80c31f3db4c3ef113a73106a41149cd4039f90a1e95d61124,3ed0a01ad3f33d222bb3be334eb7ba3cdcd934c0f133715caa55e3c482a5a500,consumerRPC_RT,69.53444180522565
60000,90df8cf6be7f337375340bba4c9cdbde0a1ddc400705383e911b67f02b793f18,58a31f4d16490e78d748a3a98b6fd11f30af55ce6871869b74f24aa974ceced6,consumerRPC_RT,3.749542961608775
1320000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,26a4b34f47738dff627764de9b118ad86ab11c6caf2d0fd93c5295f1a0f885ea,providerRPC_MCR,405.3666666666667
1020000,c7c9adf75a8488cc6c484f51e4e254049520e38b6dd90cd74e9fe07b1506a0f6,6ee90166590f7100965bc6c5a3f378ecb7be15618328e7c95734bfd10d390297,providerRPC_RT,21.422493797666085
960000,90df8cf6be7f337375340bba4c9cdbde0a1ddc400705383e911b67f02b793f18,35c9ca35d5c10daa29b422c3452c35527833e5b147d85e944275a3bb43d1644e,consumerRPC_RT,4.0384
1200000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,5d28c62c71732680718a052f952c7a6aa7d0f4ecf2b7bd6bdeb4914a18442616,consumerRPC_MCR,27.633333333333333
960000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,33a7f23fe041791b9175c3ffe1c2a72a077c787d242530f433192b2a05089e15,providerRPC_MCR,397.71666666666664
360000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,ee45554574792994157eee92ef6816926227a21565c4080167f55dc80684ff51,consumerRPC_MCR,0.06666666666666667
840000,8870a0590c3a0eb2b2a03f98bb1abcf508c2c9fdb55d70720849b789e9805ca4,afb41d648edd9a86c72add51697735b4a047865902ba5ac5f72c6b8ec31fe229,consumerRPC_RT,19.79144574054436
1740000,8870a0590c3a0eb2b2a03f98bb1abcf508c2c9fdb55d70720849b789e9805ca4,28363e49a7ee49211dac339916e5a9d7d927834948e707a86e5396a6238dac79,consumerRPC_RT,20.083870967741934
0,8870a0590c3a0eb2b2a03f98bb1abcf508c2c9fdb55d70720849b789e9805ca4,4e4a579e00c2a542dbbe9f48f303a6d23640cfcb5755fc536f37feb9a6af4c3e,consumerRPC_RT,18.464285714285715
960000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,e422b5593780fc9af402b48570223d5f9cd9e6a840f558dbb5ff7686d851f42b,consumerRPC_MCR,0.13333333333333333
480000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,f62a8ed4c2aa73ab4188bdb62db03ee376a3507c60ae6f5d71afab7b112cfed0,providerRPC_MCR,418.98333333333335
1500000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,3db027c867fed14dc72228040f94587fc5710d4687ef408a5148acbcae0cc6b7,consumerRPC_RT,11.022222222222222
1620000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,d9896d6872041a04edbf6b5b6c685a6df25ad519b92d14ebcda2cd57eeab2c7b,providerRPC_RT,3.4974468085106385
900000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,9828d3142221a84e71da58d6993043010bc25f9033cd634d0a5812ccf3708615,consumerRPC_MCR,0.1
1380000,4621518ba26cb93fa8dfa484745ae0640c2b83479badf19418b137be424fab48,edee85872d761ed35abce7a55233331301d6bfc8c5064d021a864b2621f9b33b,providerRPC_MCR,18.316666666666666
840000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,092fe165fafbdeb08b53cc7dcf84b4f761db061c57e69049e1066e7065486776,providerRPC_RT,4.064138765631303
1500000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,dbd09c6e9048947096817a9ac22a4ff57eb7e58d994a64c56a35f5a708a5ef1a,consumerRPC_MCR,0.21666666666666667
0,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,3dc6cf83d77b1417897b1f6b01186bf1c9e7c77a81ba8e4918f0d0824354d2a8,providerRPC_MCR,422.73333333333335
900000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,6ab863ed30f3e4fa3f7052220668c3e453530fda40c461a2b8c92d1ea63338d0,providerRPC_RT,3.918548387096774
1380000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,a73b0ce5a6e3e6ba23745365c6b6c94f7071800174df92cdbbaa7b5415254040,providerRPC_MCR,7.7
1740000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,4ae464ce152b239bff8dc4e5eaa1a53e8ecae00e63d8e39b7d2319cd9e0eeb10,consumerRPC_MCR,0.1
360000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,73ad398e70e8952036ba466be8c63e22a84d680bc7efa59bed7c4dbd700be701,consumerRPC_RT,12.037037037037036
720000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,259d488ad6864f9809aa3c2a45f468ae1f46d6dadf64b4015a4ad80d77afc362,consumerRPC_RT,10.46808510638298
480000,0696938ae3212896c34626b3816d92ca5b0bed0cfda981adc7710d5dae189b6e,7595280f665b2602e81c79ae89d5a4a16c1c020c8274b5da722b30c8652a354b,providerRPC_MCR,418.78333333333336
600000,5fb98dd33d123b3866a5e52186cff17c107605af06442c5028408f591cbfc24d,2f2a6109fb041daa30c90f542a634834827ff1cec42c38f25c91789a1baf19df,providerRPC_MCR,8.633333333333333
840000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,b7c2a934917187556b3d89e3e729a6e54d64ebde8c75aab1af561f286d432563,consumerRPC_RT,10.551724137931034
420000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,5eeb2c5e6afaff94de5b8fede1d46df704a81d92b7ebde3bd4424459e7950149,providerRPC_RT,3.8743335872048745
1740000,87f3522e7b259f45398e495f02e0afd54d9bd8f77959c6d5e178647ce4e1d9ce,d80bd08e25a708ac397754a70c500fc668925268fc7c09f4f727cf5f5ffdf594,consumerRPC_MCR,3.183333333333333
1740000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,88b65d1457b15507fd7b094da4f52d5a5366c5ac7ec839bd6174e79de9c7e4d5,consumerRPC_RT,11.666666666666666
540000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,642a1a7ed4c1cf6ccc471544dc8973d0ffef67a3ca899aa431e7744304b74b80,providerRPC_RT,4.719178082191781
900000,81e90a12b97edb489895fe3949f9155c46de740841324c44292ec05df098c125,09f94ceb4d64646be2f5d6a9195c261dccd429603d8daa310364430c1703cb58,providerRPC_MCR,37.333333333333336
1020000,81e90a12b97edb489895fe3949f9155c46de740841324c44292ec05df098c125,2612af30025d45c9d73f31126ae35f2c654eb81a92ae8e986654c3d4dc27ce20,providerRPC_MCR,37.266666666666666
120000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,3d89676a3a753e6c3ae1182c1a7f65bc81da2aff57255afa0cc31191bf89d7ac,consumerRPC_RT,12.517241379310345
1380000,81e90a12b97edb489895fe3949f9155c46de740841324c44292ec05df098c125,25c965f039933ba159744877c6c35a2dc6aa1cbf6be1aa46516bd5947f016c4d,providerRPC_MCR,35.61666666666667
1380000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,2dfe6a1804feef38fb2187febe36ad5b260cc7c71e1d70305064d4a501f3534f,consumerRPC_RT,13.183673469387756
120000,81e90a12b97edb489895fe3949f9155c46de740841324c44292ec05df098c125,96d4cb895f1958a06ebaec70a8f9241c09c3b9821f5437c7ffb079c6f3fba8a5,providerRPC_MCR,35.6
1020000,81e90a12b97edb489895fe3949f9155c46de740841324c44292ec05df098c125,f540789817ab41e38b58140e83727c207f1259133effb3408460b626944cbf16,consumerRPC_MCR,0.6333333333333333
1140000,81e90a12b97edb489895fe3949f9155c46de740841324c44292ec05df098c125,7b1a8b5f2acdcb894dd74e885ebedf62ddd7ef82ef5a1b4dc48a9f267bc721a3,providerRPC_MCR,35.0
180000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,6855ed6d436e554a373fee6b009ac0390c3f6a8e2c5ff6950d0fca4749f6389a,consumerRPC_RT,9.526315789473685
1140000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,5d94f809459a4743e95f6ac5fc464229574862bf0a5a571949adee88bc3f6469,providerRPC_RT,3.6107808164883077
1560000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,0fd75caaa4ad771a97ecc3f71c321dc754ab301321120a7ddd15fa4947e824ed,consumerRPC_RT,10.547619047619047
600000,530a42c55ed7f9999e26fb2b97a2c53d593cda13c20965e6f43b37167c6c7715,79b59f968e8c36a3bc979265a4f29b865c797995e646e7ca32e32160c73bb92b,consumerRPC_RT,10.326923076923077
